# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	37.019	8.48e-31	109	86	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	213	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	30.252	2.32e-21	85.5	88	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	232	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	30.252	2.32e-21	85.5	88	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	232	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	26.106	2.32e-21	85.5	86	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	27	237	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	29.958	2.00e-22	87.8	95	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	230	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	27.570	1.16e-21	85.9	84	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	205	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	29.648	2.44e-21	84.0	88	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	29.648	2.44e-21	84.0	88	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	29.648	2.44e-21	84.0	88	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	29.648	2.44e-21	84.0	88	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	192	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	26.887	2.50e-14	64.7	92	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	209	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	26.887	2.50e-14	64.7	92	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	209	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	26.887	2.50e-14	64.7	92	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	209	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	26.887	2.50e-14	64.7	92	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	209	transporter
gnl|TC-DB|A1B2F1|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F1|3.A.1.15.19	29.333	2.26e-18	77.4	81	MCI4455274.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	213	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.947	2.18e-23	90.5	89	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	28.571	3.00e-23	89.7	81	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	20	199	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	26.068	7.39e-22	87.4	77	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	8	230	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	26.068	7.39e-22	87.4	77	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	8	230	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	26.068	7.39e-22	87.4	77	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	8	230	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	29.150	7.69e-24	92.0	85	MCI4456137.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	246	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	32.018	6.53e-23	89.4	88	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	32.018	6.53e-23	89.4	88	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RNI9|3.A.1.15.6	32.018	6.53e-23	89.4	88	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9RNI9|3.A.1.15.6	32.018	6.53e-23	89.4	88	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	26	251	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	30.204	6.26e-25	95.5	81	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	19	246	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	30.204	6.26e-25	95.5	81	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	19	246	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	30.204	6.26e-25	95.5	81	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	19	246	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	30.233	5.54e-21	84.7	78	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	218	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	30.233	5.54e-21	84.7	78	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	218	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	30.233	5.54e-21	84.7	78	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	218	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	30.233	5.54e-21	84.7	78	MCI4456239.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	13	218	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	38.667	3.36e-50	160	79	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	221	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	42.439	8.89e-46	149	76	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	5	204	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	35.545	2.46e-42	140	81	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	213	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	28.634	7.66e-22	87.4	78	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	17	224	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	33.913	9.83e-41	135	86	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	230	transporter
gnl|TC-DB|Q7NIX8|3.A.1.18.2	3.A.1.18.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q7NIX8|3.A.1.18.2	20.569	5.76e-10	56.2	93	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	532	transporter
gnl|TC-DB|F0SWZ4|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ4|3.A.1.18.3	26.257	1.70e-04	36.6	97	MCI4455421.1 MAG: adenosylhomocysteinase [Sulfolobus sp.]	3	166	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	31.858	1.93e-31	110	95	MCI4456138.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	5	228	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	31.884	1.13e-35	121	93	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	9	215	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	32.796	5.82e-22	85.9	82	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	31	211	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	32.796	5.82e-22	85.9	82	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	31	211	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	36.508	5.60e-35	120	76	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	185	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q9WXX0|3.A.1.2.18	24.895	3.27e-21	92.4	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	100	532	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q9WXX0|3.A.1.2.18	24.895	3.27e-21	92.4	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	100	532	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|Q9WXX0|3.A.1.2.18	24.895	3.27e-21	92.4	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	100	532	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	24.895	3.27e-21	92.4	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	100	532	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	23.094	3.40e-06	44.7	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	511	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	23.094	3.40e-06	44.7	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	511	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	22.594	2.57e-04	38.5	90	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	95	533	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	24.895	3.27e-21	92.4	85	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	100	532	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	25.761	3.47e-10	57.4	86	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	95	532	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O50504|3.A.1.2.24	30.342	9.79e-33	115	83	MCI4456137.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	226	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O50504|3.A.1.2.24	30.342	9.79e-33	115	83	MCI4456137.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	226	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O50504|3.A.1.2.24	30.342	9.79e-33	115	83	MCI4456137.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	226	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|O50504|3.A.1.2.24	30.342	9.79e-33	115	83	MCI4456137.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	226	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O50504|3.A.1.2.24	30.342	9.79e-33	115	83	MCI4456137.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	226	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.547	5.38e-07	47.0	89	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	532	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.547	5.38e-07	47.0	89	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	532	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	28.155	2.07e-19	79.0	92	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	9	211	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	20.879	9.84e-08	49.7	84	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	514	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	20.879	9.84e-08	49.7	84	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	98	514	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	23.878	2.50e-12	64.3	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	88	532	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|A4ZYU2|3.A.1.2.33	23.467	5.00e-16	75.9	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	103	532	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|A4ZYU2|3.A.1.2.33	23.467	5.00e-16	75.9	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	103	532	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|A4ZYU2|3.A.1.2.33	23.467	5.00e-16	75.9	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	103	532	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|A4ZYU2|3.A.1.2.33	23.467	5.00e-16	75.9	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	103	532	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	23.467	5.00e-16	75.9	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	103	532	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	20.518	5.78e-08	50.4	86	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	95	532	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	28.358	4.81e-23	89.4	83	MCI4455504.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	210	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	22.929	1.27e-12	65.1	95	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	95	567	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	22.929	1.27e-12	65.1	95	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	95	567	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	34.156	2.92e-35	122	86	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	233	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	23.467	5.00e-16	75.9	88	MCI4456375.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	103	532	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	33.766	2.43e-36	125	78	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	17	243	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	32.719	5.29e-33	115	90	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	5	211	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	32.719	5.29e-33	115	90	MCI4455290.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	5	211	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	30.455	1.54e-22	89.4	78	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	25	242	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	29.752	7.34e-26	97.8	91	MCI4455106.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	240	transporter
