# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P39277|2.A.3.13.1	2.A.3.13.1	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P39277|2.A.3.13.1	24.713	4.50e-13	66.2	76	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	1	342	transporter
gnl|TC-DB|P25527|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P25527|2.A.3.1.4	23.038	2.97e-11	60.8	80	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	14	401	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P46349|2.A.3.1.5	23.200	3.44e-13	67.0	75	WP_143576853.1 APC family permease [Sulfolobus sp. B1]	3	364	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P46349|2.A.3.1.5	23.200	3.44e-13	67.0	75	WP_143576853.1 APC family permease [Sulfolobus sp. B1]	3	364	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P46349|2.A.3.1.5	23.200	3.44e-13	67.0	75	WP_143576853.1 APC family permease [Sulfolobus sp. B1]	3	364	transporter
gnl|TC-DB|P37460|2.A.3.1.6	2.A.3.1.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P37460|2.A.3.1.6	22.637	3.18e-16	76.3	84	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	394	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P0AAE0|2.A.3.1.7	18.630	5.62e-05	40.8	75	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	97	428	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P0AAE0|2.A.3.1.7	18.630	5.62e-05	40.8	75	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	97	428	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0AAE0|2.A.3.1.7	18.630	5.62e-05	40.8	75	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	97	428	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AAE0|2.A.3.1.7	18.630	5.62e-05	40.8	75	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	97	428	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	22.917	1.28e-09	55.8	92	WP_143576853.1 APC family permease [Sulfolobus sp. B1]	3	453	transporter
gnl|TC-DB|O31199|2.A.3.1.9	2.A.3.1.9	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O31199|2.A.3.1.9	23.022	7.11e-18	81.3	85	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	5	408	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AAF1|2.A.3.2.1	22.167	3.17e-12	63.5	87	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	5	394	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|P0AAF1|2.A.3.2.1	22.167	3.17e-12	63.5	87	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	5	394	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AAF1|2.A.3.2.1	22.167	3.17e-12	63.5	87	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	5	394	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|P60061|2.A.3.2.5	23.784	2.39e-12	63.9	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	6	372	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P60061|2.A.3.2.5	23.784	2.39e-12	63.9	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	6	372	transporter
gnl|TC-DB|O32204|2.A.3.2.6	2.A.3.2.6	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O32204|2.A.3.2.6	24.084	1.13e-11	62.0	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	18	374	transporter
gnl|TC-DB|Q9Z6M8|2.A.3.2.7	2.A.3.2.7	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9Z6M8|2.A.3.2.7	24.176	9.07e-08	49.7	90	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	6	438	transporter
gnl|TC-DB|E0WF79|2.A.3.2.9	2.A.3.2.9	Histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|E0WF79|2.A.3.2.9	23.618	1.89e-11	61.6	78	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	384	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|s6ex81|2.A.3.3.23	22.788	4.03e-18	82.0	93	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	12	440	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|s6ex81|2.A.3.3.23	22.788	4.03e-18	82.0	93	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	12	440	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|s6ex81|2.A.3.3.23	22.788	4.03e-18	82.0	93	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	12	440	transporter
gnl|TC-DB|O30417|2.A.3.7.1	2.A.3.7.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|O30417|2.A.3.7.1	22.785	3.78e-08	51.2	78	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	80	440	transporter
gnl|TC-DB|O30417|2.A.3.7.1	2.A.3.7.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O30417|2.A.3.7.1	22.785	3.78e-08	51.2	78	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	80	440	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	26.579	1.10e-17	80.1	97	WP_185957814.1 MULTISPECIES: cation:proton antiporter [unclassified Sulfolobus]	11	373	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	26.371	2.82e-15	72.8	96	WP_185957814.1 MULTISPECIES: cation:proton antiporter [unclassified Sulfolobus]	11	376	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	26.371	2.82e-15	72.8	96	WP_185957814.1 MULTISPECIES: cation:proton antiporter [unclassified Sulfolobus]	11	376	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	26.923	9.27e-12	62.0	97	WP_185957814.1 MULTISPECIES: cation:proton antiporter [unclassified Sulfolobus]	14	385	transporter
gnl|TC-DB|F2HL33|2.A.3.7.7	2.A.3.7.7	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|F2HL33|2.A.3.7.7	21.716	0.001	36.6	76	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	45	401	transporter
gnl|TC-DB|F2HL33|2.A.3.7.7	2.A.3.7.7	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|F2HL33|2.A.3.7.7	21.716	0.001	36.6	76	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	45	401	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	3.43e-09	54.3	79	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	397	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	26.682	4.81e-19	84.7	96	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	437	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	26.682	4.81e-19	84.7	96	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	437	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	26.682	4.81e-19	84.7	96	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	437	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	26.682	4.81e-19	84.7	96	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	437	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	26.682	4.81e-19	84.7	96	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	437	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	26.682	4.81e-19	84.7	96	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	437	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UHI5|2.A.3.8.20	2.A.3.8.20	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q9UHI5|2.A.3.8.20	23.305	6.43e-13	66.2	81	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9UM01|2.A.3.8.22	21.748	1.64e-10	58.5	84	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9UM01|2.A.3.8.22	21.748	1.64e-10	58.5	84	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9UM01|2.A.3.8.22	21.748	1.64e-10	58.5	84	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|K1M2K1|2.A.3.8.28	22.628	2.19e-06	45.1	86	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	58	433	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|K1M2K1|2.A.3.8.28	22.628	2.19e-06	45.1	86	WP_069282698.1 MULTISPECIES: APC family permease [unclassified Sulfolobus]	58	433	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|C3N8F9|2.A.3.8.30	2.A.3.8.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|C3N8F9|2.A.3.8.30	76.562	0.0	760	100	WP_069283556.1 MULTISPECIES: amino acid permease [unclassified Sulfolobus]	1	512	transporter
gnl|TC-DB|O32080|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32080|2.A.38.4.3	24.638	8.4	23.1	84	WP_069283304.1 MULTISPECIES: amidohydrolase family protein [unclassified Sulfolobus]	198	382	transporter
gnl|TC-DB|P73948|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73948|2.A.38.4.5	23.100	3.18e-05	41.2	77	WP_069284227.1 MULTISPECIES: glycosyltransferase family 4 protein [unclassified Sulfolobus]	15	316	transporter
gnl|TC-DB|Q9R0S5|2.A.3.8.7	2.A.3.8.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9R0S5|2.A.3.8.7	22.270	1.21e-12	65.5	84	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	3	439	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q91WN3|2.A.3.8.8	22.759	9.42e-08	49.7	83	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	415	transporter
gnl|TC-DB|Q91WN3|2.A.3.8.8	2.A.3.8.8	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q91WN3|2.A.3.8.8	22.759	9.42e-08	49.7	83	WP_143577072.1 APC family permease, partial [Sulfolobus sp. B1]	4	415	transporter
