# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|P27837|2.A.3.1.15	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P27837|2.A.3.1.15	26.667	5.49e-16	75.9	88	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	434	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	22.338	6.70e-09	53.5	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	2	373	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	23.210	4.56e-11	60.8	75	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	7	398	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07002|2.A.3.11.1	37.143	5.20e-80	258	83	TRM74725.1 APC family permease [Sulfolobus sp. B5]	3	456	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O07002|2.A.3.11.1	37.143	5.20e-80	258	83	TRM74725.1 APC family permease [Sulfolobus sp. B5]	3	456	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	22.378	7.04e-10	56.6	85	TRM78035.1 APC family permease [Sulfolobus sp. B5]	9	412	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	22.811	3.52e-10	57.4	89	TRM79532.1 APC family permease [Sulfolobus sp. B5]	14	430	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.18	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	21.671	1.53e-07	49.3	75	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	5	363	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ24|2.A.3.1.20	23.421	0.005	35.0	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	72	431	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ24|2.A.3.1.20	23.421	0.005	35.0	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	72	431	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ24|2.A.3.1.20	23.421	0.005	35.0	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	72	431	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ24|2.A.3.1.20	23.421	0.005	35.0	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	72	431	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ24|2.A.3.1.20	23.421	0.005	35.0	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	72	431	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|F2HQ25|2.A.3.1.21	21.892	4.78e-05	41.2	76	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	358	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ25|2.A.3.1.21	21.892	4.78e-05	41.2	76	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	358	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|F2HQ25|2.A.3.1.21	21.892	4.78e-05	41.2	76	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	14	358	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|F2HN33|2.A.3.1.22	24.722	2.77e-05	42.0	75	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	16	351	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|F2HN33|2.A.3.1.22	24.722	2.77e-05	42.0	75	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	16	351	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|F2HN33|2.A.3.1.22	24.722	2.77e-05	42.0	75	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	16	351	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.23	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0AAE2|2.A.3.1.23	23.733	4.48e-16	76.3	84	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	433	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.24	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P77610|2.A.3.1.24	21.239	4.22e-08	51.2	79	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	17	444	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P15993|2.A.3.1.3	22.616	6.87e-13	66.2	86	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	443	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P15993|2.A.3.1.3	22.616	6.87e-13	66.2	86	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	443	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P15993|2.A.3.1.3	22.616	6.87e-13	66.2	86	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	443	transporter
gnl|TC-DB|P39277|2.A.3.13.1	2.A.3.13.1	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P39277|2.A.3.13.1	24.713	3.96e-13	66.6	76	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	1	342	transporter
gnl|TC-DB|R4JXQ3|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|R4JXQ3|2.A.3.1.4	25.059	2.78e-15	74.3	75	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	14	420	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P46349|2.A.3.1.5	23.266	1.54e-20	90.5	83	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	438	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P46349|2.A.3.1.5	23.266	1.54e-20	90.5	83	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	438	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P46349|2.A.3.1.5	23.266	1.54e-20	90.5	83	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	11	438	transporter
gnl|TC-DB|P37460|2.A.3.1.6	2.A.3.1.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P37460|2.A.3.1.6	22.637	3.51e-16	76.6	84	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	3	394	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	21.903	2.55e-09	55.5	80	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	17	444	transporter
gnl|TC-DB|O31199|2.A.3.1.9	2.A.3.1.9	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O31199|2.A.3.1.9	23.022	1.07e-17	81.3	85	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	5	408	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AAF1|2.A.3.2.1	24.000	7.01e-14	69.3	85	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	17	432	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|P0AAF1|2.A.3.2.1	24.000	7.01e-14	69.3	85	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	17	432	transporter
gnl|TC-DB|P0AAF1|2.A.3.2.1	2.A.3.2.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AAF1|2.A.3.2.1	24.000	7.01e-14	69.3	85	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	17	432	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|F2HL56|2.A.3.2.11	22.490	2.2	26.6	85	TRM74725.1 APC family permease [Sulfolobus sp. B5]	3	464	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.11	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|F2HL56|2.A.3.2.11	22.490	2.2	26.6	85	TRM74725.1 APC family permease [Sulfolobus sp. B5]	3	464	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|P60061|2.A.3.2.5	23.784	3.16e-12	63.9	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	6	372	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P60061|2.A.3.2.5	23.784	3.16e-12	63.9	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	6	372	transporter
gnl|TC-DB|O32204|2.A.3.2.6	2.A.3.2.6	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O32204|2.A.3.2.6	24.084	1.42e-11	62.0	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	18	374	transporter
gnl|TC-DB|Q9Z6M8|2.A.3.2.7	2.A.3.2.7	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9Z6M8|2.A.3.2.7	23.769	4.54e-08	51.2	92	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	6	450	transporter
gnl|TC-DB|E0WF79|2.A.3.2.9	2.A.3.2.9	Histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|E0WF79|2.A.3.2.9	23.618	2.48e-11	61.6	78	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	3	384	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|s6ex81|2.A.3.3.23	23.094	3.16e-20	89.0	94	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	12	447	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|s6ex81|2.A.3.3.23	23.094	3.16e-20	89.0	94	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	12	447	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|s6ex81|2.A.3.3.23	23.094	3.16e-20	89.0	94	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	12	447	transporter
gnl|TC-DB|O26854|2.A.36.2.1	2.A.36.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O26854|2.A.36.2.1	23.926	1.50e-04	39.3	76	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	9	309	transporter
gnl|TC-DB|Q9UZ55|2.A.36.6.9	2.A.36.6.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UZ55|2.A.36.6.9	23.325	5.5	25.0	87	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	37	391	transporter
gnl|TC-DB|J0HUB5|2.A.37.1.9	2.A.37.1.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|J0HUB5|2.A.37.1.9	23.784	3.38e-08	50.8	81	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	24	367	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	27.937	1.05e-29	114	97	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	15	387	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	29.396	1.47e-29	114	93	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	9	376	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	29.396	1.47e-29	114	93	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	9	376	transporter
gnl|TC-DB|Q55190|2.A.37.2.4	2.A.37.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q55190|2.A.37.2.4	25.304	1.68e-19	85.9	87	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	27	391	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	28.426	5.68e-37	134	97	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	7	391	transporter
gnl|TC-DB|O07536|2.A.37.5.2	2.A.37.5.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07536|2.A.37.5.2	21.370	8.03e-08	49.7	86	TRM79416.1 cation:proton antiporter [Sulfolobus sp. B5]	1	352	transporter
gnl|TC-DB|F2HL33|2.A.3.7.7	2.A.3.7.7	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|F2HL33|2.A.3.7.7	21.716	0.001	37.0	76	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	45	401	transporter
gnl|TC-DB|F2HL33|2.A.3.7.7	2.A.3.7.7	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|F2HL33|2.A.3.7.7	21.716	0.001	37.0	76	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	45	401	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|Q50E62|2.A.3.8.11	2.A.3.8.11	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q50E62|2.A.3.8.11	22.816	4.76e-09	54.3	79	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	397	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	26.711	1.71e-19	86.7	98	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	444	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	26.711	1.71e-19	86.7	98	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	444	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	26.711	1.71e-19	86.7	98	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	444	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	26.711	1.71e-19	86.7	98	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	444	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	26.711	1.71e-19	86.7	98	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	444	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	26.711	1.71e-19	86.7	98	TRM78617.1 amino acid permease [Sulfolobus sp. B5]	4	444	transporter
gnl|TC-DB|Q9UPY5|2.A.3.8.18	2.A.3.8.18	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9UPY5|2.A.3.8.18	22.973	2.08e-06	45.8	79	TRM79231.1 amino acid permease [Sulfolobus sp. B5]	5	442	transporter
